MES15ME034,MECHANICAL ENGINEERING,ME204,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME034,MECHANICAL ENGINEERING,ME206,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME037,MECHANICAL ENGINEERING,ME205,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME037,MECHANICAL ENGINEERING,MA202,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME037,MECHANICAL ENGINEERING,ME201,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME037,MECHANICAL ENGINEERING,ME220,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME037,MECHANICAL ENGINEERING,ME203,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME037,MECHANICAL ENGINEERING,ME202,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME037,MECHANICAL ENGINEERING,ME204,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME037,MECHANICAL ENGINEERING,ME206,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME038,MECHANICAL ENGINEERING,ME205,P,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME038,MECHANICAL ENGINEERING,ME201,P,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME038,MECHANICAL ENGINEERING,ME203,B,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME038,MECHANICAL ENGINEERING,ME210,C,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME038,MECHANICAL ENGINEERING,ME202,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME038,MECHANICAL ENGINEERING,ME206,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME042,MECHANICAL ENGINEERING,ME201,B,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME042,MECHANICAL ENGINEERING,ME202,B,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME047,MECHANICAL ENGINEERING,ME201,B+,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME049,MECHANICAL ENGINEERING,ME201,B,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME049,MECHANICAL ENGINEERING,ME220,C,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME049,MECHANICAL ENGINEERING,ME202,C,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME049,MECHANICAL ENGINEERING,ME204,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME049,MECHANICAL ENGINEERING,ME206,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME051,MECHANICAL ENGINEERING,ME205,P,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME051,MECHANICAL ENGINEERING,ME201,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME051,MECHANICAL ENGINEERING,ME206,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME054,MECHANICAL ENGINEERING,ME201,B,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME054,MECHANICAL ENGINEERING,ME206,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,MA201,B,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,ME205,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,HS210,B,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,ME201,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,ME220,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,ME203,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,ME210,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,ME202,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,ME204,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME058,MECHANICAL ENGINEERING,ME206,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME062,MECHANICAL ENGINEERING,ME205,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME062,MECHANICAL ENGINEERING,ME201,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME062,MECHANICAL ENGINEERING,ME220,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME062,MECHANICAL ENGINEERING,ME202,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME062,MECHANICAL ENGINEERING,ME204,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME062,MECHANICAL ENGINEERING,ME206,F,MES COLLEGE OF ENGINEERING  KUTTIPURAM
MES15ME063,MECHANICAL ENGINEERING,ME201,B,MES COLLEGE OF ENGINEERING  KUTTIPURAM
BTE15CE001,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
BTE15CE001,CIVIL ENGINEERING,CE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
BTE15CE001,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
BTE15CE001,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
BTE15CE001,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15CE065,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15CE065,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15CE068,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15CE068,CIVIL ENGINEERING,CE202,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15CE068,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
LSPT15CE068,CIVIL ENGINEERING,CE208,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,CE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,CE204,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,CE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE004,CIVIL ENGINEERING,CE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE011,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE011,CIVIL ENGINEERING,HS200,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE011,CIVIL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE011,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE011,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE011,CIVIL ENGINEERING,CE204,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE011,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE011,CIVIL ENGINEERING,CE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,HS200,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,HS210,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,CE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,CE207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,CE204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,CE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE019,CIVIL ENGINEERING,CE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE031,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE031,CIVIL ENGINEERING,CE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE031,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE031,CIVIL ENGINEERING,CE207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE031,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE031,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE031,CIVIL ENGINEERING,CE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE031,CIVIL ENGINEERING,CE205,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE035,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE035,CIVIL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE035,CIVIL ENGINEERING,CE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE035,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE035,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE035,CIVIL ENGINEERING,CE206,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE035,CIVIL ENGINEERING,CE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE035,CIVIL ENGINEERING,CE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE038,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE038,CIVIL ENGINEERING,CE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE038,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE038,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE038,CIVIL ENGINEERING,CE204,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE038,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE038,CIVIL ENGINEERING,CE208,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE047,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE047,CIVIL ENGINEERING,CE201,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE047,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE047,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE047,CIVIL ENGINEERING,CE206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE047,CIVIL ENGINEERING,CE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE047,CIVIL ENGINEERING,CE205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE059,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE059,CIVIL ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE059,CIVIL ENGINEERING,CE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE059,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE059,CIVIL ENGINEERING,CE202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE059,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE059,CIVIL ENGINEERING,CE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE062,CIVIL ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE062,CIVIL ENGINEERING,CE201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE062,CIVIL ENGINEERING,CE203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE062,CIVIL ENGINEERING,CE206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE062,CIVIL ENGINEERING,CE208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CE062,CIVIL ENGINEERING,CE205,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS003,COMPUTER SCIENCE & ENGINEERING,MA201,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS003,COMPUTER SCIENCE & ENGINEERING,CS201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS003,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS003,COMPUTER SCIENCE & ENGINEERING,CS208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS005,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS005,COMPUTER SCIENCE & ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS005,COMPUTER SCIENCE & ENGINEERING,CS201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS005,COMPUTER SCIENCE & ENGINEERING,CS203,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS005,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS005,COMPUTER SCIENCE & ENGINEERING,CS202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS005,COMPUTER SCIENCE & ENGINEERING,CS208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS006,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS006,COMPUTER SCIENCE & ENGINEERING,CS201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS006,COMPUTER SCIENCE & ENGINEERING,CS203,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS006,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS006,COMPUTER SCIENCE & ENGINEERING,CS204,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS006,COMPUTER SCIENCE & ENGINEERING,CS206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS006,COMPUTER SCIENCE & ENGINEERING,CS208,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS008,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS008,COMPUTER SCIENCE & ENGINEERING,CS201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS008,COMPUTER SCIENCE & ENGINEERING,CS207,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS017,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS017,COMPUTER SCIENCE & ENGINEERING,CS207,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS017,COMPUTER SCIENCE & ENGINEERING,CS208,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS022,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS022,COMPUTER SCIENCE & ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS022,COMPUTER SCIENCE & ENGINEERING,CS201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS022,COMPUTER SCIENCE & ENGINEERING,CS207,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS025,COMPUTER SCIENCE & ENGINEERING,MA201,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS027,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS027,COMPUTER SCIENCE & ENGINEERING,MA202,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS027,COMPUTER SCIENCE & ENGINEERING,CS203,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS027,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS027,COMPUTER SCIENCE & ENGINEERING,CS208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS029,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS029,COMPUTER SCIENCE & ENGINEERING,CS201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS029,COMPUTER SCIENCE & ENGINEERING,CS203,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS029,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS029,COMPUTER SCIENCE & ENGINEERING,CS202,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS029,COMPUTER SCIENCE & ENGINEERING,CS206,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS029,COMPUTER SCIENCE & ENGINEERING,CS208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,CS201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,CS203,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,CS202,B+,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,CS204,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,CS206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS042,COMPUTER SCIENCE & ENGINEERING,CS208,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS043,COMPUTER SCIENCE & ENGINEERING,MA201,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS043,COMPUTER SCIENCE & ENGINEERING,CS203,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS043,COMPUTER SCIENCE & ENGINEERING,CS207,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS043,COMPUTER SCIENCE & ENGINEERING,CS202,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS043,COMPUTER SCIENCE & ENGINEERING,CS206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS043,COMPUTER SCIENCE & ENGINEERING,CS208,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS047,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS047,COMPUTER SCIENCE & ENGINEERING,MA202,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS047,COMPUTER SCIENCE & ENGINEERING,CS203,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS047,COMPUTER SCIENCE & ENGINEERING,CS202,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS047,COMPUTER SCIENCE & ENGINEERING,CS206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS047,COMPUTER SCIENCE & ENGINEERING,CS208,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS049,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS049,COMPUTER SCIENCE & ENGINEERING,MA202,B+,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS053,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS053,COMPUTER SCIENCE & ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS053,COMPUTER SCIENCE & ENGINEERING,CS203,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS053,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS053,COMPUTER SCIENCE & ENGINEERING,CS202,B+,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS053,COMPUTER SCIENCE & ENGINEERING,CS206,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS053,COMPUTER SCIENCE & ENGINEERING,CS208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS054,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS056,COMPUTER SCIENCE & ENGINEERING,MA201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS056,COMPUTER SCIENCE & ENGINEERING,HS200,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS056,COMPUTER SCIENCE & ENGINEERING,MA202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS056,COMPUTER SCIENCE & ENGINEERING,CS201,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS056,COMPUTER SCIENCE & ENGINEERING,CS203,C,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS056,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS056,COMPUTER SCIENCE & ENGINEERING,CS206,B,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS056,COMPUTER SCIENCE & ENGINEERING,CS208,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS057,COMPUTER SCIENCE & ENGINEERING,MA201,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS057,COMPUTER SCIENCE & ENGINEERING,CS203,P,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS057,COMPUTER SCIENCE & ENGINEERING,CS205,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS057,COMPUTER SCIENCE & ENGINEERING,CS207,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS057,COMPUTER SCIENCE & ENGINEERING,CS202,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS057,COMPUTER SCIENCE & ENGINEERING,CS204,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
SPT15CS057,COMPUTER SCIENCE & ENGINEERING,CS206,F,SREEPATHY INSTITUTE OF MANAGEMENT AND TECHNOLOGY
